ID,label-0,label-1
J07A0956,0.989,0.01100000000000001
J07A0956,0.981,0.019000000000000017
J07A0956,0.824,0.17600000000000005
J07A0956,0.733,0.267
J07A0956,0.852,0.14800000000000002
J07A0956,0.86,0.14
J07A0956,0.622,0.378
J07A0956,0.983,0.017000000000000015
J07A0956,0.843,0.15700000000000003
J07A0956,0.861,0.139
J07A0956,0.939,0.061000000000000054
J07A0956,0.614,0.386
J07A0956,0.78,0.21999999999999997
J07A0956,0.915,0.08499999999999996
J07A0956,0.936,0.06399999999999995
J07A0956,0.911,0.08899999999999997
J07A0956,0.688,0.31200000000000006
J07A0956,0.8,0.19999999999999996
J07A0956,0.776,0.22399999999999998
J07A0956,0.644,0.356
J07A0956,0.859,0.14100000000000001
J07A0956,0.522,0.478
J07A0956,0.688,0.31200000000000006
J07A0956,0.635,0.365
J07A0956,0.851,0.14900000000000002
J07A0956,0.98,0.020000000000000018
J07A0956,0.876,0.124
J07A0956,0.851,0.14900000000000002
J07A0956,0.921,0.07899999999999996
J07A0956,0.471,0.529
J07A0956,0.979,0.02100000000000002
J07A0956,0.954,0.04600000000000004
J07A0956,0.829,0.17100000000000004
J07A0956,0.57,0.43000000000000005
J07A0956,0.98,0.020000000000000018
J07A0956,0.701,0.29900000000000004
J07A0956,0.91,0.08999999999999997
J07A0956,0.782,0.21799999999999997
J07A0956,0.921,0.07899999999999996
J07A0956,0.977,0.02300000000000002
J07A0956,0.959,0.041000000000000036
J07A0956,0.97,0.030000000000000027
J07A0956,0.813,0.18700000000000006
J07A0956,0.894,0.10599999999999998
J07A0956,0.95,0.050000000000000044
J07A0956,0.989,0.01100000000000001
J07A0956,0.635,0.365
J07A0956,0.784,0.21599999999999997
J07A0956,0.743,0.257
J07A0956,0.993,0.007000000000000006
J07A0956,0.813,0.18700000000000006
J07A0956,0.984,0.016000000000000014
J07A0956,0.975,0.025000000000000022
J07A0956,0.633,0.367
J07A0956,0.865,0.135
J07A0956,0.817,0.18300000000000005
J07A0956,0.839,0.16100000000000003
J07A0956,0.937,0.06299999999999994
J07A0956,0.976,0.02400000000000002
J07A0956,0.99,0.010000000000000009
J07A0956,0.973,0.027000000000000024
J07A0956,0.977,0.02300000000000002
J07A0956,0.901,0.09899999999999998
J07A0956,0.975,0.025000000000000022
J07A0956,0.9,0.09999999999999998
J07A0956,0.904,0.09599999999999997
J07A0956,0.96,0.040000000000000036
J07A0956,0.796,0.20399999999999996
J07A0956,0.849,0.15100000000000002
J07A0956,0.913,0.08699999999999997
J07A0956,0.9,0.09999999999999998
J07A0956,0.779,0.22099999999999997
J07A0956,0.947,0.05300000000000005
J07A0956,0.864,0.136
J07A0956,0.962,0.038000000000000034
J07A0956,0.968,0.03200000000000003
J07A0956,0.625,0.375
J07A0956,0.382,0.618
J07A0956,0.95,0.050000000000000044
J07A0956,0.96,0.040000000000000036
J07A0956,0.918,0.08199999999999996
J07A0956,0.956,0.04400000000000004
J07A0956,0.765,0.235
J07A0956,0.878,0.122
J07A0956,0.357,0.643
J07A0956,0.869,0.131
J07A0956,0.774,0.22599999999999998
J07A0956,0.831,0.16900000000000004
J07A0956,0.959,0.041000000000000036
J07A0956,0.858,0.14200000000000002
J07A0956,0.704,0.29600000000000004
J07A0956,0.95,0.050000000000000044
J07A0956,0.858,0.14200000000000002
J07A0956,0.41100000000000003,0.589
J07A0956,0.847,0.15300000000000002
J07A0956,0.993,0.007000000000000006
J07A0956,0.924,0.07599999999999996
J07A0956,0.828,0.17200000000000004
J07A0956,0.906,0.09399999999999997
J07A0956,0.931,0.06899999999999995
J07A0956,0.916,0.08399999999999996
J07A0956,0.759,0.241
J07A0956,0.919,0.08099999999999996
J07A0956,0.777,0.22299999999999998
J07A0956,0.43600000000000005,0.564
J07A0956,0.946,0.05400000000000005
J07A0956,0.963,0.03700000000000003
J07A0956,0.43400000000000005,0.566
J07A0956,0.939,0.061000000000000054
J07A0956,0.921,0.07899999999999996
J07A0956,0.909,0.09099999999999997
J07A0956,0.553,0.44699999999999995
J07A0956,0.748,0.252
J07A0956,0.886,0.11399999999999999
J07A0956,0.778,0.22199999999999998
J07A0956,0.754,0.246
J07A0956,0.971,0.029000000000000026
J07A0956,0.987,0.013000000000000012
J07A0956,0.977,0.02300000000000002
J07A0956,0.825,0.17500000000000004
J07A0956,0.99,0.010000000000000009
J07A0956,0.756,0.244
J07A0956,0.899,0.10099999999999998
J07A0956,0.995,0.0050000000000000044
J07A0956,0.687,0.31299999999999994
J07A0956,0.972,0.028000000000000025
J07A0956,0.808,0.19199999999999995
J07A0956,0.869,0.131
J07A0956,0.8,0.19999999999999996
J07A0956,0.839,0.16100000000000003
J07A0956,0.986,0.014000000000000012
J07A0956,0.929,0.07099999999999995
J07A0956,0.29400000000000004,0.706
J07A0956,0.898,0.10199999999999998
J07A0956,0.897,0.10299999999999998
J07A0956,0.94,0.06000000000000005
J07A0956,0.736,0.264
J07A0956,0.89,0.10999999999999999
J07A0956,0.929,0.07099999999999995
J07A0956,0.982,0.018000000000000016
J07A0956,0.993,0.007000000000000006
J07A0956,0.608,0.392
J07A0956,0.813,0.18700000000000006
J07A0956,0.949,0.051000000000000045
J07A0956,0.588,0.41200000000000003
J07A0956,0.981,0.019000000000000017
J07A0956,0.857,0.14300000000000002
J07A0956,0.927,0.07299999999999995
J07A0956,0.933,0.06699999999999995
J07A0956,0.962,0.038000000000000034
J07A0956,0.756,0.244
J07A0956,0.76,0.24
J07A0956,0.919,0.08099999999999996
J07A0956,0.963,0.03700000000000003
J07A0956,0.843,0.15700000000000003
J07A0956,0.915,0.08499999999999996
J07A0956,0.957,0.04300000000000004
J07A0956,0.993,0.007000000000000006
J07A0956,0.672,0.32799999999999996
J07A0956,0.907,0.09299999999999997
J07A0956,0.941,0.05900000000000005
J07A0956,0.925,0.07499999999999996
J07A0956,0.927,0.07299999999999995
J07A0956,0.826,0.17400000000000004
J07A0956,0.979,0.02100000000000002
J07A0956,0.966,0.03400000000000003
J07A0956,0.722,0.278
J07A0956,0.961,0.039000000000000035
J07A0956,0.996,0.0040000000000000036
J07A0956,0.961,0.039000000000000035
J07A0956,0.7,0.30000000000000004
J07A0956,0.752,0.248
J07A0956,0.749,0.251
J07A0956,0.856,0.14400000000000002
J07A0956,0.931,0.06899999999999995
J07A0956,0.785,0.21499999999999997
J07A0956,0.746,0.254
J07A0956,0.927,0.07299999999999995
J07A0956,0.489,0.511
J07A0956,0.883,0.11699999999999999
J07A0956,0.929,0.07099999999999995
J07A0956,0.907,0.09299999999999997
J07A0956,0.626,0.374
J07A0956,0.935,0.06499999999999995
J07A0956,0.853,0.14700000000000002
J07A0956,0.941,0.05900000000000005
J07A0956,0.851,0.14900000000000002
J07A0956,0.755,0.245
J07A0956,0.93,0.06999999999999995
J07A0956,0.953,0.04700000000000004
J07A0956,0.686,0.31399999999999995
J07A0956,0.993,0.007000000000000006
J07A0956,0.97,0.030000000000000027
J07A0956,0.903,0.09699999999999998
J07A0956,0.919,0.08099999999999996
J07A0956,0.942,0.05800000000000005
J07A0956,0.921,0.07899999999999996
J07A0956,0.927,0.07299999999999995
J07A0956,0.974,0.026000000000000023
J07A0956,0.976,0.02400000000000002
J07A0956,0.41400000000000003,0.586
J07A0956,0.516,0.484
J07A0956,0.798,0.20199999999999996
J07A0956,0.887,0.11299999999999999
J07A0956,0.99,0.010000000000000009
J07A0956,0.989,0.01100000000000001
J07A0956,0.853,0.14700000000000002
J07A0956,0.81,0.18999999999999995
J07A0956,0.853,0.14700000000000002
J07A0956,0.793,0.20699999999999996
J07A0956,0.939,0.061000000000000054
J07A0956,0.938,0.062000000000000055
J07A0956,0.46399999999999997,0.536
J07A0956,0.913,0.08699999999999997
J07A0956,0.979,0.02100000000000002
J07A0956,0.869,0.131
J07A0956,0.969,0.031000000000000028
J07A0956,0.87,0.13
J07A0956,0.745,0.255
J07A0956,0.755,0.245
J07A0956,0.687,0.31299999999999994
J07A0956,0.982,0.018000000000000016
J07A0956,0.693,0.30700000000000005
J07A0956,0.926,0.07399999999999995
J07A0956,0.99,0.010000000000000009
J07A0956,0.85,0.15000000000000002
J07A0956,0.885,0.11499999999999999
J07A0956,0.921,0.07899999999999996
J07A0956,0.894,0.10599999999999998
J07A0956,0.629,0.371
J07A0956,0.872,0.128
J07A0956,0.909,0.09099999999999997
J07A0956,1.0,0.0
J07A0956,0.863,0.137
J07A0956,0.572,0.42800000000000005
J07A0956,0.985,0.015000000000000013
J07A0956,0.791,0.20899999999999996
J07A0956,0.948,0.052000000000000046
J07A0956,0.952,0.04800000000000004
J07A0956,0.961,0.039000000000000035
J07A0956,0.915,0.08499999999999996
J07A0956,0.967,0.03300000000000003
J07A0956,0.955,0.04500000000000004
J07A0956,0.968,0.03200000000000003
J07A0956,0.838,0.16200000000000003
J07A0956,0.907,0.09299999999999997
J07A0956,0.951,0.049000000000000044
J07A0956,0.984,0.016000000000000014
J07A0956,0.624,0.376
J07A0956,0.879,0.121
J07A0956,0.995,0.0050000000000000044
J07A0956,0.855,0.14500000000000002
J07A0956,0.838,0.16200000000000003
J07A0956,0.839,0.16100000000000003
J07A0956,0.995,0.0050000000000000044
J07A0956,0.877,0.123
J07A0956,0.946,0.05400000000000005
J07A0956,0.949,0.051000000000000045
J07A0956,0.83,0.17000000000000004
J07A0956,0.851,0.14900000000000002
J07A0956,0.589,0.41100000000000003
J07A0956,0.379,0.621
J07A0956,0.634,0.366
J07A0956,0.844,0.15600000000000003
J07A0956,0.901,0.09899999999999998
J07A0956,0.28400000000000003,0.716
J07A0956,0.847,0.15300000000000002
J07A0956,0.921,0.07899999999999996
J07A0956,0.883,0.11699999999999999
J07A0956,0.934,0.06599999999999995
J07A0956,0.902,0.09799999999999998
J07A0956,0.925,0.07499999999999996
J07A0956,0.961,0.039000000000000035
J07A0956,0.67,0.32999999999999996
J07A0956,0.508,0.492
J07A0956,0.599,0.401
J07A0956,0.959,0.041000000000000036
J07A0956,0.853,0.14700000000000002
J07A0956,0.966,0.03400000000000003
J07A0956,0.991,0.009000000000000008
J07A0956,0.795,0.20499999999999996
J07A0956,0.834,0.16600000000000004
J07A0956,0.987,0.013000000000000012
J07A0956,0.928,0.07199999999999995
J07A0956,0.937,0.06299999999999994
J07A0956,0.88,0.12
J07A0956,0.588,0.41200000000000003
J07A0956,0.865,0.135
J07A0956,0.958,0.04200000000000004
J07A0956,0.992,0.008000000000000007
J07A0956,0.816,0.18400000000000005
J07A0956,0.995,0.0050000000000000044
J07A0956,0.819,0.18100000000000005
J07A0956,0.555,0.44499999999999995
J07A0956,0.997,0.0030000000000000027
J07A0956,0.839,0.16100000000000003
J07A0956,0.685,0.31499999999999995
J07A0956,0.987,0.013000000000000012
J07A0956,0.992,0.008000000000000007
J07A0956,0.917,0.08299999999999996
J07A0956,0.925,0.07499999999999996
J07A0956,0.845,0.15500000000000003
J07A0956,0.969,0.031000000000000028
J07A0956,0.948,0.052000000000000046
J07A0956,0.949,0.051000000000000045
J07A0956,0.956,0.04400000000000004
J07A0956,0.937,0.06299999999999994
J07A0956,0.783,0.21699999999999997
J07A0956,0.924,0.07599999999999996
J07A0956,0.911,0.08899999999999997
J07A0956,0.738,0.262
J07A0956,0.648,0.352
J07A0956,0.954,0.04600000000000004
J07A0956,0.938,0.062000000000000055
J07A0956,0.995,0.0050000000000000044
J07A0956,0.962,0.038000000000000034
J07A0956,0.979,0.02100000000000002
J07A0956,0.973,0.027000000000000024
J07A0956,0.661,0.33899999999999997
J07A0956,0.951,0.049000000000000044
J07A0956,0.849,0.15100000000000002
J07A0956,0.928,0.07199999999999995
J07A0956,0.892,0.10799999999999998
J07A0956,0.758,0.242
J07A0956,0.586,0.41400000000000003
J07A0956,0.837,0.16300000000000003
J07A0956,0.759,0.241
J07A0956,0.958,0.04200000000000004
J07A0956,0.819,0.18100000000000005
J07A0956,0.878,0.122
J07A0956,0.969,0.031000000000000028
J07A0956,0.928,0.07199999999999995
J07A0956,0.972,0.028000000000000025
J07A0956,0.557,0.44299999999999995
J07A0956,0.602,0.398
J07A0956,0.896,0.10399999999999998
J07A0956,0.881,0.119
J07A0956,0.938,0.062000000000000055
J07A0956,0.355,0.645
J07A0956,0.688,0.31200000000000006
J07A0956,0.955,0.04500000000000004
J07A0956,0.892,0.10799999999999998
J07A0956,0.856,0.14400000000000002
J07A0956,0.833,0.16700000000000004
J07A0956,0.878,0.122
J07A0956,0.985,0.015000000000000013
J07A0956,0.978,0.02200000000000002
J07A0956,0.948,0.052000000000000046
J07A0956,0.987,0.013000000000000012
J07A0956,0.88,0.12
J07A0956,0.893,0.10699999999999998
J07A0956,0.832,0.16800000000000004
J07A0956,0.971,0.029000000000000026
J07A0956,0.915,0.08499999999999996
J07A0956,0.764,0.236
J07A0956,0.608,0.392
J07A0956,0.92,0.07999999999999996
J07A0956,0.867,0.133
J07A0956,0.895,0.10499999999999998
J07A0956,0.844,0.15600000000000003
J07A0956,0.983,0.017000000000000015
J07A0956,0.899,0.10099999999999998
J07A3122,0.703,0.29700000000000004
J07A3122,0.962,0.038000000000000034
J07A3122,0.708,0.29200000000000004
J07A3122,0.627,0.373
J07A3122,0.917,0.08299999999999996
J07A3122,0.939,0.061000000000000054
J07A3122,0.916,0.08399999999999996
J07A3122,0.716,0.28400000000000003
J07A3122,0.545,0.45499999999999996
J07A3122,0.876,0.124
J07A3122,0.995,0.0050000000000000044
J07A3122,0.838,0.16200000000000003
J07A3122,0.565,0.43500000000000005
J07A3122,0.858,0.14200000000000002
J07A3122,0.928,0.07199999999999995
J07A3122,0.707,0.29300000000000004
J07A3122,0.84,0.16000000000000003
J07A3122,0.68,0.31999999999999995
J07A3122,0.944,0.05600000000000005
J07A3122,0.959,0.041000000000000036
J07A3122,0.854,0.14600000000000002
J07A3122,0.855,0.14500000000000002
J07A3122,0.978,0.02200000000000002
J07A3122,0.875,0.125
J07A3122,0.947,0.05300000000000005
J07A3122,0.728,0.272
J07A3122,0.716,0.28400000000000003
J07A3122,0.45399999999999996,0.546
J07A3122,0.997,0.0030000000000000027
J07A3122,0.808,0.19199999999999995
J07A3122,0.761,0.239
J07A3122,0.884,0.11599999999999999
J07A3122,0.628,0.372
J07A3122,0.683,0.31699999999999995
J07A3122,0.977,0.02300000000000002
J07A3122,0.845,0.15500000000000003
J07A3122,0.476,0.524
J07A3122,0.744,0.256
J07A3122,0.937,0.06299999999999994
J07A3122,0.923,0.07699999999999996
J07A3122,0.722,0.278
J07A3122,0.61,0.39
J07A3122,0.843,0.15700000000000003
J07A3122,0.959,0.041000000000000036
J07A3122,0.996,0.0040000000000000036
J07A3122,0.956,0.04400000000000004
J07A3122,0.829,0.17100000000000004
J07A3122,0.751,0.249
J07A3122,0.97,0.030000000000000027
J07A3122,0.942,0.05800000000000005
J07A3122,0.991,0.009000000000000008
J07A3122,0.854,0.14600000000000002
J07A3122,0.83,0.17000000000000004
J07A3122,0.846,0.15400000000000003
J07A3122,0.588,0.41200000000000003
J07A3122,0.709,0.29100000000000004
J07A3122,0.73,0.27
J07A3122,0.964,0.03600000000000003
J07A3122,0.813,0.18700000000000006
J07A3122,0.574,0.42600000000000005
J07A3122,0.888,0.11199999999999999
J07A3122,0.987,0.013000000000000012
J07A3122,0.871,0.129
J07A3122,0.629,0.371
J07A3122,0.96,0.040000000000000036
J07A3122,0.835,0.16500000000000004
J07A3122,0.901,0.09899999999999998
J07A3122,0.953,0.04700000000000004
J07A3122,0.636,0.364
J07A3122,0.898,0.10199999999999998
J07A3122,0.932,0.06799999999999995
J07A3122,0.43799999999999994,0.562
J07A3122,0.887,0.11299999999999999
J07A3122,0.884,0.11599999999999999
J07A3122,0.903,0.09699999999999998
J07A3122,0.818,0.18200000000000005
J07A3122,0.957,0.04300000000000004
J07A3122,0.621,0.379
J07A3122,0.969,0.031000000000000028
J07A3122,0.655,0.345
J07A3122,0.981,0.019000000000000017
J07A3122,0.721,0.279
J07A3122,0.924,0.07599999999999996
J07A3122,0.993,0.007000000000000006
J07A3122,0.98,0.020000000000000018
J07A3122,0.919,0.08099999999999996
J07A3122,0.893,0.10699999999999998
J07A3122,0.99,0.010000000000000009
J07A3122,0.973,0.027000000000000024
J07A3122,0.893,0.10699999999999998
J07A3122,0.992,0.008000000000000007
J07A3122,0.979,0.02100000000000002
J07A3122,0.894,0.10599999999999998
J07A3122,0.768,0.23199999999999998
J07A3122,0.44999999999999996,0.55
J07A3122,0.806,0.19399999999999995
J07A3122,0.989,0.01100000000000001
J07A3122,0.999,0.0010000000000000009
J07A3122,0.579,0.42100000000000004
J07A3122,0.765,0.235
J07A3122,0.938,0.062000000000000055
J07A3122,0.849,0.15100000000000002
J07A3122,0.543,0.45699999999999996
J07A3122,0.767,0.23299999999999998
J07A3122,0.986,0.014000000000000012
J07A3122,0.641,0.359
J07A3122,0.772,0.22799999999999998
J07A3122,0.811,0.18899999999999995
J07A3122,0.485,0.515
J07A3122,0.788,0.21199999999999997
J07A3122,0.843,0.15700000000000003
J07A3122,0.698,0.30200000000000005
J07A3122,0.73,0.27
J07A3122,0.878,0.122
J07A3122,0.975,0.025000000000000022
J07A3122,0.572,0.42800000000000005
J07A3122,0.942,0.05800000000000005
J07A3122,0.878,0.122
J07A3122,0.998,0.0020000000000000018
J07A3122,0.95,0.050000000000000044
J07A3122,0.964,0.03600000000000003
J07A3122,0.77,0.22999999999999998
J07A3122,0.961,0.039000000000000035
J07A3122,0.983,0.017000000000000015
J07A3122,0.96,0.040000000000000036
J07A3122,0.804,0.19599999999999995
J07A3122,0.921,0.07899999999999996
J07A3122,0.772,0.22799999999999998
J07A3122,0.992,0.008000000000000007
J07A3122,0.991,0.009000000000000008
J07A3122,0.762,0.238
J07A3122,0.847,0.15300000000000002
J07A3122,0.757,0.243
J07A3122,0.966,0.03400000000000003
J07A3122,0.583,0.41700000000000004
J07A3122,0.942,0.05800000000000005
J07A3122,0.18200000000000005,0.818
J07A3122,0.808,0.19199999999999995
J07A3122,0.941,0.05900000000000005
J07A3122,0.89,0.10999999999999999
J07A3122,0.951,0.049000000000000044
J07A3122,0.986,0.014000000000000012
J07A3122,0.857,0.14300000000000002
J07A3122,0.963,0.03700000000000003
J07A3122,0.46699999999999997,0.533
J07A3122,0.727,0.273
J07A3122,0.888,0.11199999999999999
J07A3122,0.998,0.0020000000000000018
J07A3122,0.959,0.041000000000000036
J07A3122,0.843,0.15700000000000003
J07A3122,0.872,0.128
J07A3122,0.836,0.16400000000000003
J07A3122,0.789,0.21099999999999997
J07A3122,0.864,0.136
J07A3122,0.855,0.14500000000000002
J07A3122,0.675,0.32499999999999996
J07A3122,0.845,0.15500000000000003
J07A3122,0.947,0.05300000000000005
J07A3122,0.918,0.08199999999999996
J07A3122,0.993,0.007000000000000006
J07A3122,0.869,0.131
J07A3122,0.957,0.04300000000000004
J07A3122,0.993,0.007000000000000006
J07A3122,0.743,0.257
J07A3122,0.37,0.63
J07A3122,0.988,0.01200000000000001
J07A3122,0.659,0.34099999999999997
J07A3122,0.964,0.03600000000000003
J07A3122,0.871,0.129
J07A3122,0.858,0.14200000000000002
J07A3122,0.76,0.24
J07A3122,0.894,0.10599999999999998
J07A3122,0.661,0.33899999999999997
J07A3122,0.685,0.31499999999999995
J07A3122,0.951,0.049000000000000044
J07A3122,0.97,0.030000000000000027
J07A3122,1.0,0.0
J07A3122,0.978,0.02200000000000002
J07A3122,0.99,0.010000000000000009
J07A3122,0.819,0.18100000000000005
J07A3122,0.936,0.06399999999999995
J07A3122,0.841,0.15900000000000003
J07A3122,0.992,0.008000000000000007
J07A3122,0.768,0.23199999999999998
J07A3122,0.44899999999999995,0.551
J07A3122,0.982,0.018000000000000016
J07A3122,0.669,0.33099999999999996
J07A3122,0.973,0.027000000000000024
J07A3122,0.84,0.16000000000000003
J07A3122,0.912,0.08799999999999997
J07A3122,1.0,0.0
J07A3122,0.922,0.07799999999999996
J07A3122,0.926,0.07399999999999995
J07A3122,0.999,0.0010000000000000009
J07A3122,0.999,0.0010000000000000009
J07A3122,0.875,0.125
J07A3122,0.78,0.21999999999999997
J07A3122,0.983,0.017000000000000015
J07A3122,0.983,0.017000000000000015
J07A3122,0.761,0.239
J07A3122,0.803,0.19699999999999995
J07A3122,0.824,0.17600000000000005
J07A3122,0.983,0.017000000000000015
J07A3122,0.925,0.07499999999999996
J07A3122,0.99,0.010000000000000009
J07A3122,0.827,0.17300000000000004
J07A3122,0.982,0.018000000000000016
J07A3122,0.951,0.049000000000000044
J07A3122,0.879,0.121
J07A3122,0.16300000000000003,0.837
J07A3122,0.732,0.268
J07A3122,0.865,0.135
J07A3122,0.946,0.05400000000000005
J07A3122,0.869,0.131
J07A3122,0.825,0.17500000000000004
J07A3122,0.776,0.22399999999999998
J07A3122,0.966,0.03400000000000003
J07A3122,0.864,0.136
J07A3122,0.984,0.016000000000000014
J07A3122,0.893,0.10699999999999998
J07A3122,0.826,0.17400000000000004
J07A3122,1.0,0.0
J07A3122,0.994,0.006000000000000005
J07A3122,0.866,0.134
J07A3122,0.16400000000000003,0.836
J07A3122,0.956,0.04400000000000004
J07A3122,1.0,0.0
J07A3122,0.856,0.14400000000000002
J07A3122,0.997,0.0030000000000000027
J07A3122,0.959,0.041000000000000036
J07A3122,0.868,0.132
J07A3122,0.912,0.08799999999999997
J07A3122,0.995,0.0050000000000000044
J07A3122,0.919,0.08099999999999996
J07A3122,0.402,0.598
J07A3122,0.739,0.261
J07A3122,0.973,0.027000000000000024
J07A3122,0.791,0.20899999999999996
J07A3122,0.653,0.347
J07A3122,0.99,0.010000000000000009
J07A3122,0.947,0.05300000000000005
J07A3122,0.15700000000000003,0.843
J07A3122,0.805,0.19499999999999995
J07A3122,0.992,0.008000000000000007
J07A3122,0.927,0.07299999999999995
J07A3122,0.912,0.08799999999999997
J07A3122,0.999,0.0010000000000000009
J07A3122,0.975,0.025000000000000022
J07A0940,0.9,0.09999999999999998
J07A0940,0.852,0.14800000000000002
J07A0940,0.762,0.238
J07A0940,0.967,0.03300000000000003
J07A0940,0.746,0.254
J07A0940,0.936,0.06399999999999995
J07A0940,0.771,0.22899999999999998
J07A0940,0.911,0.08899999999999997
J07A0940,0.752,0.248
J07A0940,0.987,0.013000000000000012
J07A0940,0.345,0.655
J07A0940,0.91,0.08999999999999997
J07A0940,0.592,0.40800000000000003
J07A0940,0.756,0.244
J07A0940,0.855,0.14500000000000002
J07A0940,0.777,0.22299999999999998
J07A0940,0.882,0.118
J07A0940,0.957,0.04300000000000004
J07A0940,0.839,0.16100000000000003
J07A0940,0.884,0.11599999999999999
J07A0940,0.958,0.04200000000000004
J07A0940,0.864,0.136
J07A0940,0.593,0.40700000000000003
J07A0940,0.487,0.513
J07A0940,0.77,0.22999999999999998
J07A0940,0.795,0.20499999999999996
J07A0940,0.882,0.118
J07A0940,0.896,0.10399999999999998
J07A0940,0.921,0.07899999999999996
J07A0940,0.907,0.09299999999999997
J07A0940,0.946,0.05400000000000005
J07A0940,0.881,0.119
J07A0940,0.21899999999999997,0.781
J07A0940,0.573,0.42700000000000005
J07A0940,0.897,0.10299999999999998
J07A0940,0.886,0.11399999999999999
J07A0940,0.888,0.11199999999999999
J07A0940,0.96,0.040000000000000036
J07A0940,0.925,0.07499999999999996
J07A0940,0.636,0.364
J07A0940,0.754,0.246
J07A0940,0.747,0.253
J07A0940,0.96,0.040000000000000036
J07A0940,0.66,0.33999999999999997
J07A0940,0.911,0.08899999999999997
J07A0940,0.807,0.19299999999999995
J07A0940,0.768,0.23199999999999998
J07A0940,0.938,0.062000000000000055
J07A0940,0.769,0.23099999999999998
J07A0940,0.643,0.357
J07A0940,0.63,0.37
J07A0940,0.896,0.10399999999999998
J07A0940,0.759,0.241
J07A0940,0.751,0.249
J07A0940,0.848,0.15200000000000002
J07A0940,0.65,0.35
J07A0940,0.829,0.17100000000000004
J07A0940,0.949,0.051000000000000045
J07A0940,0.91,0.08999999999999997
J07A0940,0.938,0.062000000000000055
J07A0940,0.883,0.11699999999999999
J07A0940,0.629,0.371
J07A0940,0.647,0.353
J07A0940,0.787,0.21299999999999997
J07A0940,0.922,0.07799999999999996
J07A0940,0.976,0.02400000000000002
J07A0940,0.804,0.19599999999999995
J07A0940,0.908,0.09199999999999997
J07A0940,0.943,0.05700000000000005
J07A0940,0.707,0.29300000000000004
J07A0940,0.833,0.16700000000000004
J07A0940,0.855,0.14500000000000002
J07A0940,0.927,0.07299999999999995
J07A0940,0.33399999999999996,0.666
J07A0940,0.921,0.07899999999999996
J07A0940,0.879,0.121
J07A0940,0.817,0.18300000000000005
J07A0940,0.97,0.030000000000000027
J07A0940,0.913,0.08699999999999997
J07A0940,0.789,0.21099999999999997
J07A0940,0.835,0.16500000000000004
J07A0940,0.954,0.04600000000000004
J07A0940,0.911,0.08899999999999997
J07A0940,0.832,0.16800000000000004
J07A0940,0.705,0.29500000000000004
J07A0940,0.895,0.10499999999999998
J07A0940,0.854,0.14600000000000002
J07A0940,0.733,0.267
J07A0940,0.797,0.20299999999999996
J07A0940,0.891,0.10899999999999999
J07A0940,0.587,0.41300000000000003
J07A0940,0.893,0.10699999999999998
J07A0940,0.65,0.35
J07A0940,0.46199999999999997,0.538
J07A0940,0.982,0.018000000000000016
J07A0940,0.901,0.09899999999999998
J07A0940,0.817,0.18300000000000005
J07A0940,0.912,0.08799999999999997
J07A0940,0.574,0.42600000000000005
J07A0940,0.854,0.14600000000000002
J07A0940,0.956,0.04400000000000004
J07A0940,0.55,0.44999999999999996
J07A0940,0.965,0.03500000000000003
J07A0940,0.346,0.654
J07A0940,0.781,0.21899999999999997
J07A0940,0.922,0.07799999999999996
J07A0940,0.788,0.21199999999999997
J07A0940,0.925,0.07499999999999996
J07A0940,0.94,0.06000000000000005
J07A0940,0.905,0.09499999999999997
J07A0940,0.698,0.30200000000000005
J07A0940,0.54,0.45999999999999996
J07A0940,0.568,0.43200000000000005
J07A0940,0.768,0.23199999999999998
J07A0940,0.759,0.241
J07A0940,0.713,0.28700000000000003
J07A0940,0.761,0.239
J07A0940,0.32999999999999996,0.67
J07A0940,0.659,0.34099999999999997
J07A0940,0.741,0.259
J07A0940,0.68,0.31999999999999995
J07A0940,0.804,0.19599999999999995
J07A0940,0.725,0.275
J07A0940,0.78,0.21999999999999997
J07A0940,0.997,0.0030000000000000027
J07A0940,0.759,0.241
J07A0940,0.604,0.396
J07A0940,0.945,0.05500000000000005
J07A0940,0.742,0.258
J07A0940,0.768,0.23199999999999998
J07A0940,0.638,0.362
J07A0940,0.759,0.241
J07A0940,0.797,0.20299999999999996
J07A0940,0.726,0.274
J07A0940,0.931,0.06899999999999995
J07A0940,0.893,0.10699999999999998
J07A0940,0.695,0.30500000000000005
J07A0940,0.859,0.14100000000000001
J07A0940,0.29700000000000004,0.703
J07A0940,0.888,0.11199999999999999
J07A0940,0.983,0.017000000000000015
J07A0940,0.926,0.07399999999999995
J07A0940,0.45099999999999996,0.549
J07A0940,0.823,0.17700000000000005
J07A0940,0.721,0.279
J07A0940,0.948,0.052000000000000046
J07A0940,0.739,0.261
J07A0940,0.876,0.124
J07A0940,0.883,0.11699999999999999
J07A0940,0.893,0.10699999999999998
J07A0940,0.874,0.126
J07A0940,0.929,0.07099999999999995
J07A0940,0.894,0.10599999999999998
J07A0940,0.83,0.17000000000000004
J07A0940,0.748,0.252
J07A0940,0.758,0.242
J07A0940,0.738,0.262
J07A0940,0.814,0.18600000000000005
J07A0940,0.92,0.07999999999999996
J07A0940,0.814,0.18600000000000005
J07A0940,0.811,0.18899999999999995
J07A0940,0.873,0.127
J07A0940,0.811,0.18899999999999995
J07A0940,0.786,0.21399999999999997
J07A0940,0.376,0.624
J07A0940,0.481,0.519
J07A0940,0.928,0.07199999999999995
